Month,Day,Year,Latitude,Longitude,Number
5,1,2002,34.2,-77.9,
4,30,2002,28.2,-82.3,
4,29,2002,42.1,-93.6,
4,29,2002,33.5,-112.1,
4,28,2002,35.6,-82.6,
4,28,2002,37,-79.9,
4,27,2002,37.7,-97.3,
4,25,2002,33.8,-84.4,
4,25,2002,34.5,-97.2,
4,25,2002,35.9,-95,
4,24,2002,38.6,-96.2,
4,23,2002,38.9,-92.2,
4,23,2002,39,-94.3,
4,22,2002,40.3,-96.8,
4,22,2002,36,-94.1,
4,22,2002,38.5,-95,
4,22,2002,38.6,-121.5,
4,22,2002,37.7,-97.3,
4,21,2002,36,-86.8,
4,21,2002,37.2,-91.5,
4,21,2002,33.6,-84.4,
4,21,2002,35.8,-97.5,
4,21,2002,33.6,-96.6,
4,20,2002,34.3,-88.7,
4,19,2002,36.5,-96.1,
4,19,2002,36.5,-95.5,
4,19,2002,39.1,-94.5,
4,18,2002,34.7,-92.5,
4,18,2002,39.3,-77.2,
4,18,2002,38.6,-96.2,
4,18,2002,40.1,-76.3,
4,18,2002,36.3,-97.3,
4,18,2002,34.6,-83.3,
4,17,2002,38.4,-90.7,
4,17,2002,34.5,-78.3,
4,17,2002,35.9,-84,
4,17,2002,38.3,-85.8,
4,17,2002,36.2,-86.8,
4,16,2002,36,-86.8,
4,16,2002,37.7,-89.2,
4,16,2002,35.2,-97.5,
4,15,2002,33.3,-111.9,
4,15,2002,37.8,-97.5,
4,15,2002,35.8,-97.5,
4,15,2002,28,-81.9,
4,15,2002,36.1,-96,
4,14,2002,35.2,-80.8,
4,13,2002,35.2,-89.8,
4,13,2002,33.8,-84,
4,12,2002,33.5,-112.4,
4,12,2002,35,-89.9,
4,12,2002,35.2,-97.5,
4,12,2002,35.7,-91.5,
4,11,2002,33.7,-91.1,
4,11,2002,37.7,-100.1,
4,11,2002,33.9,-91.5,
4,11,2002,27.8,-82.7,
4,10,2002,37.1,-94.5,
4,10,2002,34.6,-94.2,
4,10,2002,34.6,-94.2,
4,10,2002,39.5,-74.5,
4,9,2002,34.2,-84.5,
4,9,2002,35.1,-92.4,
4,9,2002,38.1,-121.2,
4,8,2002,28.7,-81.3,
4,8,2002,33.5,-112.1,
4,8,2002,33.5,-82.5,
4,5,2002,30.4,-91.2,
4,5,2002,35.2,-80.8,
4,5,2002,41,-111.9,
4,5,2002,35.3,-77.6,
4,4,2002,41,-111.9,
4,4,2002,28.5,-81.4,
4,4,2002,28.5,-81.6,
4,3,2002,33.3,-92.8,
4,3,2002,34.2,-77.9,
4,2,2002,34.5,-93.1,
4,2,2002,34,-84,
4,2,2002,30.9,-85.2,
4,2,2002,33.4,-94.2,
4,2,2002,34.2,-77.9,
4,2,2002,28.7,-81.3,
4,1,2002,32.8,-96.8,
4,1,2002,33,-97.1,
4,1,2002,38.2,-94.8,
4,1,2002,31.6,-100.5,
4,1,2002,37.7,-97.3,
3,31,2002,32.8,-101.1,
3,31,2002,35.3,-92.3,
3,31,2002,33.6,-102.4,
3,31,2002,33.8,-97.7,
3,31,2002,33.5,-112.1,
3,31,2002,35.5,-94.7,
3,31,2002,35.1,-93.6,
3,30,2002,35.7,-77.4,
3,30,2002,33.2,-96.1,
3,30,2002,30,-90.1,
3,30,2002,33.5,-112.1,
3,30,2002,33.5,-111.9,
3,29,2002,32.8,-96.8,
3,29,2002,31.9,-97.4,
3,29,2002,34.5,-98.3,
3,29,2002,35.2,-92.7,
3,29,2002,30,-90.1,
3,29,2002,33.5,-91.2,
3,29,2002,34,-95.7,
3,29,2002,30.4,-84.3,
3,29,2002,32.4,-99.9,
3,29,2002,38.3,-121.9,
3,29,2002,33,-96.5,
3,28,2002,32.6,-97.2,
3,28,2002,32.2,-95.8,
3,28,2002,32.2,-95.8,
3,28,2002,35.1,-92.4,
3,28,2002,35.7,-83.5,
3,28,2002,32.3,-90.2,
3,28,2002,31.7,-89.1,
3,28,2002,34.9,-92.4,
3,28,2002,33,-96.7,
3,28,2002,33.5,-93.9,
3,27,2002,32.5,-99.7,
3,27,2002,32.6,-97.2,
3,27,2002,33.2,-95.9,
3,27,2002,33.3,-95.9,
3,27,2002,34,-99.8,
3,27,2002,32.8,-101.1,
3,27,2002,30.4,-87.1,
3,27,2002,32.5,-96.2,
3,27,2002,33.6,-101.9,
3,27,2002,33.2,-96.6,
3,27,2002,32,-102.1,
3,27,2002,28.5,-81.4,
3,27,2002,31.8,-95.6,
3,27,2002,29.5,-81.2,
3,27,2002,31.9,-92.6,
3,26,2002,29.5,-82.2,
3,26,2002,32.8,-96.8,
3,26,2002,35,-78.7,
3,26,2002,32.8,-97.3,
3,26,2002,32.8,-97.3,
3,26,2002,33,-96.6,
3,26,2002,29.6,-95.6,
3,25,2002,30.2,-97.7,
3,25,2002,32.4,-90.3,
3,25,2002,30.3,-88.1,
3,25,2002,33.6,-91.8,
3,24,2002,29.8,-103.6,
3,24,2002,32.6,-97.2,
3,24,2002,30.2,-97.7,
3,24,2002,32.3,-101.4,
3,24,2002,32.8,-96.8,
3,24,2002,30.2,-98.1,
3,24,2002,33,-97.1,
3,24,2002,32.8,-97.3,
3,24,2002,32.8,-97.3,
3,24,2002,33.1,-98.6,
3,24,2002,30,-95.2,
3,24,2002,31.1,-98.2,
3,24,2002,32.3,-88.5,
3,24,2002,32,-102.1,
3,24,2002,30,-90,
3,24,2002,31.8,-102.3,
3,24,2002,33.1,-96.7,
3,24,2002,32.5,-92.2,
3,23,2002,32.6,-97.2,
3,23,2002,30.2,-97.7,
3,23,2002,31.1,-97.5,
3,23,2002,31.1,-97.5,
3,23,2002,29.3,-103.3,
3,23,2002,32.3,-97.5,
3,23,2002,32.1,-96.4,
3,23,2002,32.7,-97.3,
3,23,2002,29,-95.3,
3,23,2002,33.4,-97.5,
3,23,2002,30.6,-97.9,
3,23,2002,33.1,-90.1,
3,23,2002,31.3,-100.9,
3,23,2002,31.3,-100.9,
3,23,2002,31.3,-100.9,
3,23,2002,33.6,-91.8,
3,23,2002,34.8,-82.8,
3,23,2002,34,-98.5,
3,22,2002,27.6,-98.5,
3,22,2002,30.2,-96.2,
3,22,2002,30.2,-96.9,
3,22,2002,30.7,-95.6,
3,21,2002,30.2,-97.7,
3,21,2002,29.8,-98.8,
3,21,2002,29.9,-99.1,
3,21,2002,30.1,-97.5,
3,21,2002,38.6,-121.8,
3,21,2002,30.5,-99.2,
3,21,2002,30.3,-98.9,
3,21,2002,33.4,-112.4,
3,21,2002,31.2,-97.5,
3,21,2002,29.7,-95.2,
3,21,2002,29.5,-98.5,
3,21,2002,38.3,-122.1,
3,21,2002,29.6,-99.2,
3,20,2002,30.2,-97.7,
3,20,2002,33.2,-97.8,
3,20,2002,29.9,-100.9,
3,20,2002,29.9,-100.9,
3,20,2002,34.7,-76.8,
3,20,2002,26.8,-97.4,
3,20,2002,37.8,-122.4,
3,20,2002,0,0,
3,19,2002,30.2,-97.7,
3,19,2002,29.5,-82.2,
3,19,2002,28.9,-100.5,
3,19,2002,32.4,-97.7,
3,19,2002,31.3,-93.8,
3,19,2002,30,-97.6,
3,19,2002,30,-90.1,
3,19,2002,30,-97.7,
3,19,2002,29.5,-98.5,
3,19,2002,29.5,-98.5,
3,18,2002,30.4,-91.2,
3,18,2002,30.6,-96.4,
3,18,2002,32.6,-95.1,
3,18,2002,30.3,-97.4,
3,18,2002,30.8,-96.6,
3,18,2002,29.8,-95.4,
3,18,2002,30,-95.2,
3,18,2002,29.5,-98.5,
3,18,2002,29.5,-98.5,
3,18,2002,30,-97.1,
3,18,2002,29.4,-94.9,
3,17,2002,30.3,-94.4,
3,17,2002,29.8,-95.4,
3,17,2002,29.8,-95.4,
3,17,2002,29.8,-95.4,
3,17,2002,30.7,-95.6,
3,17,2002,28.6,-96,
3,17,2002,29.5,-95.5,
3,17,2002,29.7,-95.2,
3,17,2002,28.2,-97,
3,17,2002,28.1,-97.5,
3,17,2002,31,-95.3,
3,16,2002,30.1,-94.1,
3,16,2002,27.8,-97.4,
3,16,2002,27.8,-97.4,
3,16,2002,29.8,-95.4,
3,16,2002,29.8,-95.4,
3,16,2002,29.8,-95.4,
3,16,2002,28.8,-95.9,
3,16,2002,29.6,-95.3,
3,16,2002,26.2,-98,
3,15,2002,30.2,-97.7,
3,15,2002,30.2,-97.7,
3,15,2002,30.2,-97.3,
3,15,2002,29.7,-95.5,
3,15,2002,29.7,-95.5,
3,15,2002,30.6,-96.4,
3,15,2002,27.8,-97.4,
3,15,2002,30,-95.7,
3,15,2002,29.1,-94.5,
3,15,2002,23.1,-99.1,
3,15,2002,29.8,-95.4,
3,15,2002,29.8,-95.4,
3,15,2002,29.9,-99.8,
3,15,2002,30.2,-97.1,
3,15,2002,29,-97,
3,15,2002,30.7,-95.3,
3,15,2002,30.1,-97.2,
3,15,2002,26.4,-97.2,
3,15,2002,34.1,-78,
3,15,2002,27.8,-82.7,
3,15,2002,28.8,-97,
3,14,2002,26.2,-98.1,
3,14,2002,30.2,-97.7,
3,14,2002,30.2,-97.7,
3,14,2002,30.2,-97.7,
3,14,2002,30.2,-97.7,
3,14,2002,30.2,-97.7,
3,14,2002,32.9,-97.1,
3,14,2002,30,-99.1,
3,14,2002,26.3,-98.4,
3,14,2002,30.4,-95.7,
3,14,2002,30.4,-97.6,
3,14,2002,25.4,-101,
3,14,2002,29.5,-98.5,
3,13,2002,30.2,-97.7,
3,13,2002,26.3,-80.1,
3,13,2002,29.8,-95.4,
3,13,2002,28.2,-97.9,
3,12,2002,37.1,-119.4,
3,12,2002,27.8,-97.4,
3,12,2002,29.8,-95.4,
3,12,2002,29.8,-95.4,
3,12,2002,26.3,-98.4,
3,12,2002,28.5,-96.7,
3,12,2002,31.1,-90.1,
3,11,2002,22,-99,
3,11,2002,26.2,-98.2,
3,11,2002,29.7,-98.1,
3,11,2002,30.1,-95.4,
3,10,2002,32.9,-97.1,
3,9,2002,33.2,-115.5,
3,9,2002,29.8,-95.4,
3,8,2002,21,-99.5,
3,8,2002,29.5,-98.5,
3,7,2002,27.3,-97.7,
3,6,2002,28.7,-81.5,
3,6,2002,27.8,-97.4,
3,6,2002,32.4,-98.8,
3,5,2002,29.3,-94.7,
3,3,2002,28.2,-82.7,
2,28,2002,33.8,-118.3,
2,27,2002,29.8,-95.4,
2,26,2002,34,-118.4,
2,23,2002,29.8,-96,
7,24,2001,38.9,-85.9,
7,21,2001,41.3,-89,
7,21,2001,41.4,-74,
7,18,2001,43.7,-108.4,
7,18,2001,0,0,
7,14,2001,40.6,-74.3,
7,8,2001,42.4,-71.2,
7,7,2001,36.9,-76.6,
7,5,2001,36.8,-76.1,
7,5,2001,36.8,-76.1,
6,29,2001,42.5,-78.6,
6,28,2001,0,0,
6,27,2001,40.5,-80,
6,23,2001,45.6,-74.4,
6,22,2001,49.5,-94.3,
6,20,2001,40.5,-80,
6,20,2001,42.5,-70.9,
6,19,2001,45.4,-74.5,
6,18,2001,44.3,-76.5,
6,18,2001,46.4,-72,
6,17,2001,45.4,-74.5,
6,17,2001,45.2,-79.1,
6,17,2001,49.4,-105.9,
6,16,2001,45.8,-77.1,
6,15,2001,44.3,-73,
6,14,2001,45,-79.2,
6,14,2001,44.4,-80.4,
6,14,2001,47.6,-80,
6,14,2001,44.5,-80.2,
6,14,2001,36.8,-76.1,
6,13,2001,40.9,-79.9,
6,13,2001,41.8,-72.6,
6,13,2001,41.8,-72.6,
6,13,2001,44.6,-78,
6,13,2001,40.9,-80.2,
6,12,2001,37.8,-80.4,
6,12,2001,46.9,-94.8,
6,12,2001,45.6,-75.3,
6,11,2001,44.2,-81.2,
6,10,2001,45,-93.3,
6,10,2001,43.6,-72,
6,10,2001,43.2,-77.4,
6,10,2001,49.9,-97.1,
6,10,2001,42.2,-83.6,
6,9,2001,44.3,-72.5,
6,9,2001,39.8,-86.1,
6,9,2001,43.5,-80.5,
6,9,2001,43,-81.2,
6,9,2001,47,-95,
6,9,2001,43.8,-79.3,
6,8,2001,40.5,-79.4,
6,8,2001,49.9,-96.8,
6,8,2001,40.8,-84,
6,8,2001,44.5,-77.7,
6,8,2001,45.3,-94.9,
6,8,2001,45.8,-79.4,
6,8,2001,49.9,-97.1,
6,6,2001,45.5,-73.7,
6,6,2001,42.8,-80.3,
6,6,2001,43.7,-79.4,
6,6,2001,44.1,-79.2,
6,6,2001,44.4,-72.7,
6,6,2001,40.9,-73.9,
6,5,2001,42,-70.9,
6,4,2001,45.1,-81.3,
6,3,2001,42.6,-99.5,
6,3,2001,44.1,-77.8,
6,3,2001,40.1,-74,
6,2,2001,47.4,-97.4,
6,2,2001,39.1,-77.1,
6,2,2001,43.2,-79.3,
6,1,2001,38.8,-104.8,
6,1,2001,42.8,-71.5,
6,1,2001,42.5,-100.8,
5,31,2001,44.4,-98.2,
5,31,2001,43.2,-79.4,
5,31,2001,39.8,-81.9,
5,31,2001,41.7,-72.7,
5,31,2001,44.9,-79.7,
5,30,2001,44.6,-80.7,
5,30,2001,41.7,-71.8,
5,30,2001,43.7,-79.4,
5,29,2001,39,-84.1,
5,29,2001,40.9,-75,
5,29,2001,47.1,-91.9,
5,29,2001,47.9,-95.9,
5,29,2001,46.6,-92.1,
5,28,2001,43.1,-94.2,
5,28,2001,45.8,-86.6,
5,28,2001,40.1,-75.1,
5,28,2001,43.2,-85.2,
5,28,2001,39.1,-94.6,
5,28,2001,39,-94.3,
5,28,2001,39.8,-82.8,
5,28,2001,41.7,-71.8,
5,28,2001,49.9,-97.1,
5,27,2001,47.1,-91.9,
5,27,2001,40.7,-73.7,
5,27,2001,44.1,-89.6,
5,27,2001,45,-93.3,
5,27,2001,44.9,-93.5,
5,27,2001,36.9,-76.3,
5,27,2001,45,-93.3,
5,27,2001,45,-93.3,
5,27,2001,44.1,-79,
5,27,2001,45.3,-65.6,
5,27,2001,38.7,-90.3,
5,26,2001,46,-84.3,
5,26,2001,34.5,-97.8,
5,26,2001,44.2,-88.8,
5,26,2001,44.5,-79.5,
5,26,2001,38.8,-82.9,
5,26,2001,41.7,-71.8,
5,26,2001,39.8,-94.9,
5,26,2001,43.8,-90.5,
5,25,2001,41,-81.5,
5,25,2001,44.2,-79.3,
5,25,2001,34.7,-92.3,
5,25,2001,34.3,-88.7,
5,24,2001,36.1,-79.8,
5,24,2001,44.4,-81.5,
5,24,2001,39,-77.3,
5,24,2001,46.5,-84.3,
5,24,2001,40.6,-78.1,
5,24,2001,41.9,-79.3,
5,23,2001,36,-86.8,
5,23,2001,44.1,-77.5,
5,23,2001,43.2,-79.5,
5,23,2001,45.1,-76.1,
5,23,2001,43,-81.2,
5,23,2001,49,-88.3,
5,23,2001,47,-84.7,
5,23,2001,44.1,-79,
5,23,2001,43.2,-72.4,
5,23,2001,37.2,-96.1,
5,23,2001,45.8,-86.6,
5,23,2001,38.9,-77,
5,22,2001,44.7,-88.9,
5,22,2001,42.6,-82.9,
5,22,2001,43.6,-79.7,
5,22,2001,48,-84.9,
5,22,2001,44.3,-87.6,
5,22,2001,44.3,-76.3,
5,21,2001,47.2,-79.4,
5,21,2001,42.6,-81,
5,21,2001,45,-78.5,
5,21,2001,43.2,-94.9,
5,21,2001,43,-88.2,
5,21,2001,42.4,-84.2,
5,20,2001,42.5,-89.1,
5,20,2001,42.1,-78.1,
5,20,2001,40.1,-83,
5,20,2001,47.3,-92.3,
5,20,2001,39.8,-86.1,
5,20,2001,41.4,-81.2,
5,20,2001,45.6,-88.6,
5,20,2001,47.2,-79.5,
5,20,2001,46,-94.3,
5,20,2001,43,-76.3,
5,20,2001,43.6,-84.3,
5,20,2001,43.8,-88,
5,20,2001,41.8,-71.4,
5,20,2001,42.3,-81.9,
5,20,2001,42.3,-81.9,
5,20,2001,42.5,-83.3,
5,20,2001,43.1,-79.1,
5,20,2001,44.1,-73.2,
5,20,2001,44.2,-89.2,
5,19,2001,41.3,-85,
5,19,2001,46,-84.3,
5,19,2001,47.3,-93.4,
5,19,2001,40.1,-83,
5,19,2001,34.6,-83.6,
5,19,2001,43.7,-88.4,
5,19,2001,42,-82.6,
5,19,2001,45.2,-79.1,
5,19,2001,39.8,-86.1,
5,19,2001,42.2,-85.1,
5,19,2001,41.6,-88,
5,19,2001,42,-85.8,
5,19,2001,43,-76.3,
5,19,2001,43,-76.3,
5,19,2001,41.4,-92.9,
5,19,2001,42,-81.5,
5,19,2001,42.1,-83.2,
5,19,2001,42.5,-83.1,
5,19,2001,42.5,-83.1,
5,19,2001,42.2,-83.2,
5,19,2001,43.1,-79.2,
5,19,2001,39.4,-87.4,
5,19,2001,43.7,-79.4,
5,19,2001,44.8,-85.7,
5,19,2001,41.1,-83.7,
5,19,2001,38.3,-90.1,
5,19,2001,40.1,-82.9,
5,18,2001,42.3,-83.8,
5,18,2001,45,-93.3,
5,18,2001,43.8,-92.1,
5,18,2001,41.6,-93.6,
5,18,2001,41.2,-90.1,
5,18,2001,44.6,-79.2,
5,18,2001,41.2,-74.3,
5,18,2001,42.7,-84.6,
5,18,2001,43.2,-88,
5,18,2001,45.5,-86.4,
5,18,2001,44,-70.3,
5,18,2001,0,0,
5,18,2001,45.3,-90.1,
5,18,2001,41.6,-83.5,
5,18,2001,43.1,-72.7,
5,18,2001,43,-88.2,
5,18,2001,45,-93.5,
5,17,2001,38,-92.8,
5,17,2001,46.1,-96.4,
5,17,2001,46.1,-96.4,
5,17,2001,41.9,-87.6,
5,17,2001,46.3,-82.5,
5,17,2001,46,-94.3,
5,17,2001,42.9,-90.5,
5,17,2001,43.2,-88,
5,17,2001,45.5,-91.7,
5,17,2001,44.1,-92.5,
5,17,2001,42.5,-96.4,
5,16,2001,44.3,-75.9,
5,16,2001,42.1,-93.6,
5,16,2001,43.5,-89.7,
5,16,2001,42.1,-78.1,
5,16,2001,45.1,-92,
5,16,2001,46.4,-94.2,
5,16,2001,46.2,-91.2,
5,16,2001,43,-78.4,
5,16,2001,42.2,-92.4,
5,16,2001,41.5,-77.5,
5,16,2001,43.1,-89.4,
5,16,2001,43.2,-88,
5,16,2001,43.2,-88,
5,16,2001,43,-87.9,
5,16,2001,45.4,-80,
5,16,2001,42.7,-90.5,
5,16,2001,45,-93.5,
5,16,2001,45,-93.4,
5,16,2001,45,-93.5,
5,16,2001,43.4,-87.9,
5,16,2001,38.6,-90.2,
5,16,2001,41.9,-88,
5,16,2001,38.6,-87.5,
5,15,2001,44.3,-96.7,
5,15,2001,38,-92.9,
5,15,2001,40.1,-88.2,
5,15,2001,44.3,-93.8,
5,15,2001,44.4,-92.4,
5,15,2001,43.6,-94.4,
5,15,2001,42.1,-72.1,
5,15,2001,42.3,-91.2,
5,15,2001,39,-94.3,
5,15,2001,43,-87.9,
5,15,2001,45.3,-94.9,
5,15,2001,45,-93.5,
5,15,2001,43.5,-90,
5,15,2001,41.7,-89.7,
5,15,2001,45.2,-94.9,
5,15,2001,44.4,-94.1,
5,14,2001,43.7,-94.1,
5,14,2001,44.8,-93.6,
5,14,2001,42.3,-88.3,
5,14,2001,41.6,-93.6,
5,14,2001,37.2,-91.5,
5,14,2001,39.5,-86.1,
5,14,2001,44.9,-94.4,
5,14,2001,42.6,-89.4,
5,14,2001,40.3,-74.6,
5,14,2001,41.7,-89.7,
5,14,2001,43.2,-77.8,
5,13,2001,42.9,-78.9,
5,13,2001,40.9,-75.7,
5,13,2001,40.1,-76.6,
5,13,2001,44.9,-93.3,
5,13,2001,42.6,-88.4,
5,13,2001,43.5,-96.7,
5,13,2001,45.1,-92.7,
5,13,2001,37.8,-87.4,
5,13,2001,39,-95.5,
5,13,2001,44,-75.6,
5,12,2001,33.7,-85.9,
5,12,2001,33.9,-79,
5,12,2001,44,-94.4,
5,12,2001,45,-93.2,
5,12,2001,41.1,-91.5,
5,12,2001,38.9,-85.9,
5,12,2001,39.1,-95.7,
5,12,2001,44.9,-93.7,
5,12,2001,43.2,-70.7,
5,11,2001,42.1,-93.6,
5,11,2001,43.3,-78.5,
5,11,2001,41.1,-95.9,
5,11,2001,34.3,-83.8,
5,11,2001,40.9,-81.8,
5,10,2001,43.2,-78.3,
5,10,2001,39.1,-86.5,
5,10,2001,39.1,-84.5,
5,10,2001,41.4,-90.5,
5,10,2001,41.5,-90.4,
5,10,2001,37.3,-95.9,
5,10,2001,42,-90.4,
5,10,2001,41.6,-83.5,
5,9,2001,29.7,-95.6,
5,9,2001,40.6,-74.6,
5,9,2001,36.2,-86.8,
5,9,2001,39,-94.7,
5,9,2001,40.6,-74.3,
5,9,2001,42.5,-96.4,
5,9,2001,40.9,-96.2,
5,8,2001,42.1,-72.6,
5,7,2001,41.3,-91.7,
5,6,2001,39.5,-86.8,
5,6,2001,41.5,-88.1,
5,6,2001,43.2,-88,
5,5,2001,38.1,-78.4,
5,5,2001,40.8,-96.7,
5,5,2001,44,-78.3,
5,5,2001,41.1,-80.6,
5,4,2001,41.3,-76.3,
5,4,2001,40.6,-74.6,
5,4,2001,40.6,-74.6,
5,4,2001,40.6,-74.6,
5,4,2001,39.8,-75.6,
5,4,2001,39,-77.4,
5,4,2001,31.3,-93.1,
5,4,2001,41.6,-83.5,
5,3,2001,40.6,-74.6,
5,3,2001,40.6,-74.6,
5,3,2001,39.4,-77.4,
5,3,2001,39,-95.2,
5,3,2001,35.8,-78.6,
5,2,2001,41.2,-73.7,
5,2,2001,38.2,-78.6,
5,2,2001,41.5,-90.2,
5,2,2001,42.7,-86.1,
5,2,2001,35.2,-85.8,
5,2,2001,31.8,-102.3,
5,2,2001,41.6,-82.3,
5,2,2001,38.6,-90.2,
5,1,2001,42.5,-88.1,
5,1,2001,40.6,-74.6,
5,1,2001,40.3,-74.3,
5,1,2001,41.4,-73.3,
5,1,2001,35.4,-100.8,
5,1,2001,37.1,-91.7,
4,30,2001,38.3,-82.3,
4,30,2001,42.3,-96.3,
4,30,2001,34.9,-101.9,
4,29,2001,38.9,-77.1,
4,29,2001,40.8,-74,
4,29,2001,42.8,-71.2,
4,28,2001,38.6,-76.3,
4,28,2001,38.8,-77.5,
4,28,2001,35.3,-97.3,
4,28,2001,37.3,-77.3,
4,28,2001,38.8,-76.5,
4,27,2001,42.6,-99,
4,27,2001,29.3,-103.1,
4,27,2001,38.8,-90.3,
4,26,2001,40.8,-95.6,
4,24,2001,35.1,-82.3,
4,24,2001,34.9,-81,
4,24,2001,37.2,-93.3,
4,23,2001,38.3,-85.5,
4,23,2001,38.9,-77.2,
4,23,2001,37.1,-76.5,
4,22,2001,38.3,-76.8,
4,22,2001,33.1,-79.3,
4,22,2001,36.9,-76.6,
4,22,2001,38.6,-87.5,
4,21,2001,35.4,-82.3,
4,21,2001,36.8,-85.4,
4,21,2001,37.9,-97.3,
4,20,2001,38.3,-104.5,
4,16,2001,35.7,-77.4,
4,15,2001,33.8,-84.4,
4,15,2001,35.1,-101.2,
4,15,2001,34.5,-98.3,
4,14,2001,34.2,-84.5,
4,14,2001,35.2,-80.8,
4,14,2001,37.2,-87.7,
4,14,2001,37.3,-76.3,
4,14,2001,35.5,-93.5,
4,13,2001,41.7,-87,
4,13,2001,36.1,-79.8,
4,13,2001,35.2,-85.8,
4,13,2001,30.4,-84.3,
4,12,2001,32.8,-79.9,
4,11,2001,35,-86.8,
4,11,2001,35.4,-82.3,
4,11,2001,35.8,-97.5,
4,11,2001,28.5,-81.4,
4,10,2001,36,-86.8,
4,10,2001,36.4,-86.5,
4,10,2001,34,-98.5,
4,9,2001,34,-83.4,
4,9,2001,30.2,-97.7,
4,9,2001,30.4,-91.2,
4,9,2001,34.9,-92.2,
4,9,2001,33,-96.5,
4,8,2001,34,-83.4,
4,8,2001,34.8,-84.9,
4,8,2001,34,-95.7,
4,8,2001,29.6,-99.2,
4,8,2001,36,-95.4,
4,7,2001,35,-86.8,
4,7,2001,34.8,-82.7,
4,7,2001,35.2,-97.5,
4,7,2001,34.9,-92.4,
4,7,2001,34.7,-82.5,
4,7,2001,33.8,-93.3,
4,6,2001,35.1,-92.4,
4,6,2001,29.4,-95.8,
4,6,2001,29.6,-99.6,
4,5,2001,31.5,-93.2,
4,5,2001,34.7,-92.5,
4,5,2001,32.3,-93.4,
4,5,2001,32.2,-90.2,
4,5,2001,32.8,-96.8,
4,5,2001,32.8,-96.8,
4,5,2001,34.1,-94.3,
4,5,2001,32.8,-97,
4,5,2001,31.8,-93.1,
4,5,2001,35.1,-94.6,
4,5,2001,32.5,-93.7,
4,5,2001,33.5,-93.9,
4,4,2001,33.1,-95.9,
4,4,2001,33.3,-95.9,
4,4,2001,30.1,-98,
4,4,2001,33.6,-93.6,
4,4,2001,26.2,-98.2,
4,4,2001,35.6,-94.1,
4,4,2001,33.9,-92.2,
4,4,2001,31.6,-97.1,
4,3,2001,31,-97.3,
4,3,2001,32.1,-93.3,
4,3,2001,29.8,-95.4,
4,3,2001,33.3,-101.5,
4,3,2001,33.6,-91.8,
4,2,2001,32.4,-97.7,
4,2,2001,32.4,-100,
4,2,2001,32.4,-100,
4,2,2001,38.2,-122.8,
4,1,2001,32.8,-96.8,
4,1,2001,29.8,-95.4,
4,1,2001,30.4,-87.2,
4,1,2001,34.1,-84.4,
4,1,2001,31.3,-97.1,
3,31,2001,30.6,-96.3,
3,31,2001,29.8,-95.4,
3,31,2001,32.8,-98.1,
3,31,2001,32.3,-96.8,
3,30,2001,29.8,-95.4,
3,29,2001,29.5,-98.5,
3,28,2001,29.8,-103.6,
3,27,2001,32.4,-90.3,
3,26,2001,30.2,-97.7,
3,26,2001,29.8,-95.4,
3,26,2001,29.9,-98,
3,25,2001,30.2,-97.3,
3,25,2001,29.2,-96.2,
3,25,2001,26.2,-98,
3,25,2001,28.9,-98.1,
3,25,2001,29.8,-95.4,
3,25,2001,31.9,-97.6,
3,25,2001,30,-97.1,
3,24,2001,30.5,-96.7,
3,24,2001,32.8,-97.3,
3,24,2001,30.2,-96.9,
3,24,2001,30.1,-84.1,
3,24,2001,30.1,-84.1,
3,23,2001,30.2,-97.7,
3,23,2001,30.2,-97.7,
3,23,2001,29.8,-98.8,
3,23,2001,30,-95.5,
3,23,2001,31.6,-97.1,
3,22,2001,30.2,-97.7,
3,22,2001,32.8,-97.3,
3,22,2001,30.6,-98.2,
3,22,2001,32,-102.1,
3,22,2001,26.5,-99.1,
3,22,2001,29.9,-98,
3,21,2001,30.2,-97.7,
3,21,2001,30.2,-97.3,
3,21,2001,26,-97.6,
3,21,2001,29.9,-100.9,
3,21,2001,29.5,-95.1,
3,21,2001,26.6,-98.7,
3,20,2001,29.2,-83,
3,20,2001,30,-99.1,
3,20,2001,26.3,-98.4,
3,20,2001,30.2,-93.4,
3,20,2001,26.2,-98,
3,19,2001,28.5,-97.8,
3,19,2001,26.4,-97.2,
3,18,2001,31,-93.6,
3,18,2001,29.2,-103.5,
3,18,2001,26.2,-98.2,
3,18,2001,26.2,-98.2,
3,18,2001,28.3,-96.2,
3,18,2001,31.3,-99.2,
3,17,2001,27.8,-97.4,
3,17,2001,31.1,-93.4,
3,17,2001,25.4,-101,
3,15,2001,27.7,-98.1,
3,15,2001,31.9,-100.3,
3,15,2001,27,-98.2,
3,15,2001,30.2,-90.4,
3,15,2001,26.1,-97.9,
3,15,2001,26.3,-98.4,
3,15,2001,29.5,-98.5,
3,15,2001,29.1,-97.4,
3,13,2001,27,-101,
3,13,2001,27.8,-97.4,
3,13,2001,30,-90.1,
3,13,2001,28.5,-96.7,
3,12,2001,29.7,-96.5,
3,12,2001,29.4,-94.9,
3,11,2001,30,-90.1,
3,10,2001,29.7,-96.5,
3,10,2001,27.8,-97.4,
3,10,2001,26.2,-99.1,
3,10,2001,30.7,-102,
3,9,2001,28.3,-99.7,
3,9,2001,28.8,-97,
3,8,2001,26.5,-82.1,
3,7,2001,29.8,-95.4,
3,3,2001,30.1,-94.1,
3,3,2001,28.3,-99.5,
